68.2266 0.117061 21.9546 0.270457 151.937 0.14585 24.2473 0.281529 314.547 0.0822678 13.0577 0.091949 119.847 0.92374 33.8281 6.02608 291.778 0.142297 22.4957 0.155161 70483320
68.1559 0.124374 22.1346 0.27565 152.133 0.146816 24.4884 0.2883 315.061 0.0830633 13.1786 0.0940082 119.925 0.658675 28.4784 3.64245 292.548 0.145595 22.8094 0.160651 70485818
68.1631 0.12791 22.4067 0.286675 152.338 0.151824 24.3906 0.287555 315.579 0.0827352 13.1204 0.0927255 120.182 0.92566 33.7153 6.02039 292.765 0.147398 22.8049 0.162122 70488207
68.5915 0.119879 22.0673 0.273754 152.295 0.143834 23.6667 0.263357 315.761 0.083139 13.1189 0.0941299 120.525 0.60978 27.0663 3.13965 292.581 0.139443 22.0681 0.14963 70490682
68.3036 0.113164 21.5932 0.256603 152.191 0.15117 24.2203 0.2814 315.946 0.0837385 13.1085 0.0934217 121.599 0.816429 29.1402 3.91087 292.932 0.14412 22.5642 0.157466 70493260
68.3006 0.113653 21.6341 0.258444 152.103 0.146961 24.4631 0.288081 316.289 0.0820119 13.0768 0.0923168 121.248 0.947039 32.2765 5.25842 293.029 0.145232 22.6704 0.158178 70495700
68.2575 0.1292 22.4679 0.289899 152.492 0.15168 23.7791 0.2662 316.341 0.0836149 13.2183 0.0952691 122.549 2.30843 44.9816 13.4294 292.991 0.147353 22.8401 0.16032 70498182
67.9724 0.124322 22.2369 0.279921 152.13 0.150814 24.8065 0.300293 316.5 0.0832286 13.0941 0.0941379 120.138 0.556422 26.1512 2.80978 293.265 0.145849 22.6371 0.157912 70500688
68.2839 0.129139 22.4144 0.286833 151.961 0.156843 25.2011 0.314889 316.74 0.0827523 13.1056 0.0933536 120.971 0.837194 31.0105 4.67119 293.121 0.142146 22.31 0.153251 70503146
68.4071 0.130988 22.4687 0.289106 152.467 0.155517 24.0223 0.274543 317.121 0.0825833 13.0694 0.092584 120.758 0.578311 26.021 2.78324 293.909 0.1481 22.7338 0.160682 70505629
68.3579 0.117292 21.9383 0.270153 152.168 0.141161 24.0382 0.272377 317.249 0.0831925 13.1504 0.0951458 120.162 0.832149 31.9372 5.17626 293.658 0.146058 22.5564 0.157019 70508140
68.4581 0.115957 21.7751 0.264138 152.115 0.151578 24.8797 0.302844 317.232 0.0842534 13.2541 0.0959857 119.642 0.479185 24.1055 2.2343 293.754 0.144413 22.4022 0.156229 70510678
68.2685 0.11778 22.0772 0.274358 152.354 0.14508 23.7954 0.266101 316.758 0.0835965 13.2015 0.0942757 121.189 0.515561 23.9376 2.17537 293.541 0.144814 22.5942 0.15873 70513058
68.1943 0.117635 22.0574 0.274712 152.21 0.147438 23.9752 0.272415 316.788 0.0828309 13.1269 0.0941128 120.08 0.410095 22.3712 1.77139 293.369 0.144826 22.5155 0.15532 70515622
68.3023 0.115354 21.7964 0.265211 152.207 0.145638 24.4333 0.286038 317.018 0.0827126 13.0933 0.0937742 121.18 0.824146 30.2635 4.37089 293.63 0.14501 22.5088 0.156933 70518120
68.4217 0.127255 22.1964 0.277661 152.337 0.14957 24.1798 0.279151 317.281 0.0828044 13.1213 0.0933392 120.359 0.605067 27.0306 3.12899 293.857 0.147582 22.7333 0.161289 70520583
68.3627 0.129694 22.4174 0.289077 152.191 0.149033 24.0742 0.275867 317.324 0.0814399 13.001 0.0915099 119.364 0.568523 26.1034 2.79112 294.007 0.147696 22.7564 0.161175 70523051
68.3086 0.117512 22.0018 0.271986 152.102 0.145375 24.2925 0.283828 317.22 0.0834588 13.2115 0.0947368 120.493 0.665282 28.4047 3.57379 293.576 0.149872 22.9783 0.165401 70525579
68.2793 0.114201 21.6877 0.260375 152.502 0.146155 24.0187 0.273582 317.221 0.0837715 13.2398 0.0957383 119.562 0.41212 22.3272 1.768 294.04 0.148585 22.7695 0.161724 70528014
68.1729 0.115973 21.9097 0.267556 152.037 0.156685 25.2833 0.315402 317.345 0.0837964 13.1674 0.0946903 122.127 1.11848 32.4294 5.33505 294.159 0.148337 22.757 0.160016 70530537
68.3718 0.111613 21.3806 0.250451 152.26 0.15415 24.4813 0.288167 317.197 0.084821 13.2371 0.0960437 120.12 0.642761 28.0473 3.48371 293.991 0.146917 22.654 0.159126 70533045
68.3152 0.12547 22.0949 0.273794 152.064 0.148678 24.5771 0.292641 316.971 0.0826042 13.0887 0.0917341 119.984 0.583717 26.7779 3.00909 294.05 0.146331 22.5106 0.158956 70535520
68.355 0.126203 22.1097 0.274879 152.412 0.155733 23.9722 0.27357 317.108 0.0823053 13.021 0.0909169 120.631 1.04662 35.2814 6.84676 293.808 0.145469 22.505 0.156476 70537980
68.255 0.115107 21.7766 0.263897 152.441 0.144254 23.8163 0.267356 317.125 0.0811082 12.99 0.0906225 119.789 0.667223 28.6741 3.72629 293.886 0.148673 22.8299 0.163039 70540490
68.32 0.116602 21.9184 0.268819 152.205 0.147973 23.9269 0.27216 316.701 0.0826658 13.1244 0.0930288 119.914 0.480172 24.2352 2.26194 293.758 0.146402 22.6397 0.158813 70543038
68.4221 0.130296 22.3924 0.287325 152.706 0.142071 23.8018 0.267007 316.948 0.082657 13.0879 0.0934046 120.819 0.56603 25.6715 2.67737 293.538 0.145661 22.5315 0.15692 70545498
68.4636 0.116816 21.8217 0.26485 152.578 0.156869 24.2161 0.282617 315.524 0.0832883 13.1428 0.092539 120.734 0.693225 28.6542 3.70728 292.095 0.146971 22.9142 0.162656 70547990
68.2897 0.12798 22.3269 0.284072 152.003 0.149923 24.6692 0.295661 314.769 0.0841553 13.2583 0.0953064 120.233 0.501069 24.72 2.4021 291.698 0.141707 22.4406 0.154824 70550460
68.433 0.116409 21.8301 0.265455 152.453 0.146531 23.9882 0.272984 314.345 0.0837949 13.1704 0.0948082 120.257 0.578064 26.5261 2.94394 291.196 0.142118 22.4852 0.155777 70552992
68.3297 0.118605 22.1106 0.275358 152.23 0.151064 24.2668 0.282497 314.161 0.0830089 13.1534 0.0940031 120.234 0.623964 27.5408 3.33622 291.067 0.141187 22.3914 0.154037 70555516
68.333 0.112033 21.4244 0.252574 152.366 0.145371 23.879 0.267793 313.717 0.0840715 13.3049 0.0957734 121.519 0.716982 27.4732 3.25912 290.503 0.1411 22.5217 0.153303 70557996
68.313 0.129887 22.5063 0.28687 152.106 0.149111 24.6249 0.29392 313.474 0.0829067 12.941 0.0904771 120.358 0.941686 33.8976 6.20459 290.08 0.141969 22.4865 0.154518 70560443
68.4997 0.119866 22.1179 0.276439 152.339 0.149439 24.1256 0.278727 313.307 0.0850002 13.3054 0.0972577 121.618 0.786002 28.5169 3.66295 289.775 0.139856 22.3403 0.151001 70562915
68.2544 0.129398 22.4474 0.28994 152.038 0.147589 24.4217 0.28833 313.735 0.0826517 13.0863 0.0923548 120.266 0.701606 29.3092 3.95109 290.09 0.144868 22.783 0.161047 70565450
68.2739 0.11476 21.7662 0.263689 152.219 0.143359 23.6088 0.261663 312.687 0.0822998 13.0643 0.0930876 120.66 0.535915 25.1996 2.51527 289.073 0.140098 22.3143 0.151702 70567858
68.331 0.132681 22.6706 0.297866 152.032 0.148797 24.6172 0.2923 312.021 0.0831253 13.1668 0.0944497 119.39 0.732809 29.7029 4.11976 288.928 0.141306 22.394 0.153273 70570331
68.0865 0.111462 21.522 0.254837 151.978 0.150188 23.997 0.273701 311.725 0.0823212 13.097 0.0926121 119.983 0.502411 24.7908 2.42733 289.041 0.141624 22.4948 0.153858 70572810
68.0576 0.127543 22.4786 0.290469 152.014 0.14554 24.3049 0.282359 312.566 0.0834042 13.1729 0.093641 119.926 0.504467 24.9544 2.453 289.378 0.141455 22.4574 0.153065 70575274
68.2042 0.115639 21.8713 0.267517 151.72 0.159016 25.2513 0.316386 312.498 0.0836196 13.2721 0.095544 119.699 1.00758 35.1662 6.83494 289.679 0.142009 22.5817 0.156246 70577726
68.0405 0.122916 22.0864 0.274604 151.801 0.149293 24.483 0.289614 312.876 0.0826495 13.1879 0.0938159 119.897 0.491098 24.5889 2.33635 289.839 0.141069 22.5306 0.155563 70580260
67.9089 0.123355 22.2021 0.279338 152 0.148524 24.5114 0.291859 312.918 0.0812574 13.0061 0.0907195 120.725 0.650272 27.6653 3.34349 289.971 0.141718 22.5598 0.154193 70582755
68.1967 0.129127 22.5188 0.291531 151.8 0.145466 24.667 0.293034 312.872 0.0835108 13.2284 0.095253 120.375 1.05731 35.8529 7.20542 289.918 0.141817 22.539 0.154618 70585246
68.0073 0.125377 22.3236 0.282097 152.375 0.144508 23.7694 0.265199 313.051 0.0832735 13.1654 0.0937989 119.822 0.598418 27.1234 3.12957 290.056 0.141859 22.4571 0.154777 70587775
68.1856 0.122286 21.9177 0.267652 151.927 0.141747 23.8993 0.269341 313.089 0.0812569 12.9907 0.0894388 120.097 0.522227 25.3238 2.56865 290.217 0.139639 22.312 0.152749 70590334
68.3034 0.12616 22.1836 0.277683 152.096 0.156648 24.5393 0.292824 313.249 0.080846 12.9629 0.090439 120.771 0.637325 27.2084 3.21732 289.993 0.141346 22.489 0.15417 70592761
68.2433 0.110649 21.3442 0.249034 152.139 0.147907 23.9818 0.27253 313.348 0.0828163 13.105 0.0923111 121.559 0.653114 25.922 2.77667 290.149 0.139242 22.2505 0.149154 70595195
68.3948 0.132152 22.599 0.295659 152.362 0.151218 24.3532 0.285114 313.443 0.0844607 13.2738 0.0958709 120.162 0.679043 28.9218 3.80781 290.414 0.139732 22.2842 0.151966 70597698
68.4163 0.117933 22.0042 0.272561 151.742 0.152007 24.6719 0.295069 313.284 0.082579 13.0773 0.0935423 121.048 0.760159 29.4446 4.00993 289.968 0.139843 22.3604 0.151677 70600083
68.1232 0.119805 21.7143 0.260866 152.098 0.143365 24.1433 0.277328 313.346 0.0815469 13.024 0.0915786 121.731 1.03966 32.5123 5.35233 290.414 0.142522 22.5483 0.156142 70602576
68.2105 0.123785 22.0108 0.271272 152.15 0.142806 24.1694 0.277064 313.192 0.0825932 13.1407 0.0931481 118.973 0.668265 27.5442 3.35606 290.284 0.141886 22.566 0.154784 70605090
67.9003 0.119005 21.8118 0.264156 151.806 0.146744 24.8145 0.29806 313.093 0.0813528 13.0139 0.0915006 119.42 0.984759 34.5142 6.56603 290.033 0.141479 22.4978 0.155226 70607550
68.4073 0.11338 21.5627 0.254918 152.14 0.152278 24.2862 0.283425 312.959 0.0842226 13.2777 0.0959638 120.559 0.661551 28.1372 3.51634 290.006 0.139417 22.2441 0.150351 70609967
68.1767 0.11619 21.9554 0.269774 151.948 0.148326 23.8348 0.26923 312.854 0.0809748 12.9887 0.0903383 120.266 0.679825 28.7991 3.75558 289.632 0.141445 22.543 0.154268 70612522
68.2696 0.129418 22.5062 0.291607 151.898 0.149375 24.5518 0.291146 312.678 0.082652 13.1177 0.0936702 121.809 0.932156 30.3383 4.5822 289.567 0.140984 22.3762 0.154305 70614940
68.1671 0.12346 22.6454 0.2971 152.23 0.14894 24.0503 0.274358 312.665 0.0812681 13.0176 0.0912671 119.701 0.568324 26.4216 2.89043 289.62 0.140773 22.4169 0.153598 70617353
68.2115 0.116203 21.9118 0.267776 152.123 0.142317 24.0896 0.27442 312.507 0.0827551 13.1799 0.0941889 120.127 0.595329 27.07 3.11781 289.613 0.142495 22.616 0.157328 70619875
68.0734 0.122758 22.0531 0.273252 152.325 0.144705 23.7725 0.265766 312.396 0.0817423 13.0087 0.0908264 120.099 0.734143 30.086 4.3015 289.235 0.142509 22.5701 0.157665 70622346
68.0109 0.116905 22.0963 0.27518 152.165 0.143268 24.1426 0.278275 312.096 0.0821069 13.1094 0.0917763 120.019 0.800712 31.4675 4.88239 288.894 0.137912 22.1002 0.146287 70624789
68.3183 0.122486 21.828 0.264896 151.866 0.151136 23.9761 0.271947 311.569 0.0816044 13.0316 0.0909553 119.956 0.910709 33.5329 5.89505 288.592 0.140577 22.347 0.150867 70627235
68.2563 0.127896 22.3559 0.285001 151.787 0.150446 24.6009 0.29201 311.309 0.0830775 13.1576 0.0944254 120.906 0.688839 28.2032 3.52383 288.352 0.141319 22.2884 0.151374 70629731
68.0061 0.125911 22.349 0.283196 151.845 0.14888 24.4802 0.289332 311.184 0.0812084 13.0362 0.0914387 121.032 1.77965 44.8652 13.3873 288.446 0.143184 22.6273 0.157489 70632224
68.268 0.126044 22.2153 0.278101 151.959 0.150644 23.9739 0.272786 310.939 0.0818613 13.0775 0.0918931 120.731 0.589764 26.0879 2.79497 288.165 0.141674 22.4414 0.151613 70634731
67.9251 0.122264 22.0914 0.274002 151.774 0.145933 24.1856 0.27872 310.847 0.0821488 13.0891 0.0922001 119.852 0.497599 24.7607 2.37907 287.445 0.143359 22.5856 0.155848 70637253
68.2265 0.111691 21.4936 0.253708 151.655 0.150692 24.5147 0.289403 310.856 0.0851058 13.3647 0.0976337 120.616 0.729938 29.5613 4.03992 287.63 0.144385 22.5785 0.155257 70639653
68.3197 0.114022 21.6654 0.259811 152.005 0.143904 24.1215 0.276337 310.804 0.0820127 13.0717 0.0923483 119.755 0.558658 26.2558 2.80612 287.453 0.142968 22.5078 0.154739 70642124
68.237 0.112858 21.5902 0.256739 151.811 0.145659 24.161 0.27702 310.664 0.0817349 13.0614 0.0927115 119.434 0.709946 29.3638 3.95086 287.553 0.140364 22.2193 0.149884 70644651
68.1856 0.127495 22.3543 0.28608 151.723 0.148997 24.4375 0.286729 310.522 0.0814686 13.0244 0.0918018 121.104 0.917689 31.9635 5.1841 287.099 0.142889 22.3733 0.152847 70647137
68.1683 0.13132 22.7341 0.298005 151.972 0.146832 24.3426 0.283277 310.883 0.082208 13.1459 0.0934609 119.215 0.673197 28.3562 3.56684 287.67 0.14075 22.3333 0.152287 70649536
68.0417 0.122998 22.0798 0.274092 151.874 0.144907 24.1505 0.278121 311.182 0.0818482 13.0717 0.0908852 118.794 1.17368 36.5096 7.65649 287.626 0.141523 22.3578 0.149988 70652032
67.9973 0.120356 21.8879 0.265622 151.919 0.147074 24.3859 0.28475 311.794 0.0814101 13.0219 0.0920443 119.457 0.587278 26.7009 2.99215 288.208 0.140905 22.3281 0.151135 70654532
68.0844 0.125416 22.2826 0.281017 151.829 0.141371 23.8215 0.265927 312.298 0.0826019 13.1313 0.093052 119.993 0.645029 28.1853 3.52814 288.53 0.140339 22.4023 0.151612 70656968
68.1384 0.115675 21.9019 0.267897 151.895 0.144421 24.1207 0.276242 312.637 0.0826625 13.1025 0.092897 120.695 0.671153 28.2372 3.49907 288.964 0.14223 22.5308 0.155025 70659431
68.1505 0.109304 21.2632 0.245523 151.768 0.145076 24.1211 0.275613 312.469 0.0812612 13.0098 0.091303 119.456 0.574848 26.393 2.89512 288.89 0.141666 22.4354 0.153454 70661894
68.1374 0.130427 22.7174 0.300656 151.989 0.138116 23.5817 0.259912 312.995 0.08119 12.9895 0.0918953 119.839 0.840238 32.2472 5.22075 289.053 0.141142 22.4484 0.15367 70664384
68.0794 0.111524 21.5267 0.254819 151.726 0.149118 24.4071 0.287315 312.959 0.0797906 12.8313 0.0885112 119.524 0.604454 27.1021 3.12363 289.605 0.14304 22.6419 0.156838 70666904
68.1743 0.11821 21.5656 0.256611 152.106 0.146024 23.7601 0.265495 313.038 0.08237 13.1062 0.0931598 119.075 0.656656 27.6367 3.35626 289.476 0.142354 22.5589 0.153649 70669391
68.1944 0.125294 22.22 0.2779 152.188 0.146006 23.828 0.268366 313.117 0.0831166 13.1758 0.0943107 120.461 0.614521 27.253 3.18678 289.415 0.140968 22.3997 0.151406 70671796
68.1167 0.122877 22.0187 0.270762 151.912 0.155562 24.4204 0.288475 313.098 0.0806118 12.9679 0.0903992 119.813 0.845876 32.3008 5.32227 289.475 0.14066 22.4276 0.151868 70674269
68.3805 0.131373 22.5265 0.292426 152.006 0.159938 23.9737 0.274094 313.137 0.0810172 12.9519 0.09009 118.893 1.05092 34.822 6.53238 289.536 0.141494 22.455 0.154318 70676769
68.0325 0.124185 22.1826 0.27812 152.197 0.149723 24.1101 0.276179 312.825 0.0837328 13.1095 0.0925801 119.607 0.585454 26.7706 3.06727 289.585 0.140811 22.4367 0.152576 70679169
68.2994 0.116749 21.9356 0.270101 152.564 0.137005 23.2257 0.249367 312.576 0.0817787 13.0955 0.092856 119.013 0.550307 25.1264 2.50772 289.441 0.140674 22.4511 0.151969 70681723
68.1202 0.12458 22.1681 0.277519 151.969 0.151996 24.8336 0.300464 312.251 0.0831836 13.2015 0.0945321 119.749 0.775458 30.8094 4.57691 289.031 0.137159 22.0134 0.147043 70684169
68.1773 0.127127 22.3248 0.28328 152.184 0.140692 23.9549 0.271041 312.114 0.0838541 13.1737 0.0933904 119.885 0.592609 27.0044 3.08719 288.797 0.142235 22.5411 0.155433 70686646
68.2118 0.13013 22.5733 0.294548 151.849 0.153259 24.8625 0.303317 312.017 0.0809329 12.9172 0.0886846 119.372 0.69834 29.0075 3.816 288.834 0.137388 22.1297 0.147488 70689174
68.0543 0.121284 21.9183 0.268599 151.703 0.14594 24.1133 0.276946 311.542 0.0812638 13.0478 0.0914207 120.243 0.518775 25.2518 2.51083 288.399 0.140457 22.3626 0.151476 70691667
68.0348 0.122118 21.9783 0.270652 152.236 0.142468 24.1573 0.278547 311.754 0.08298 13.1515 0.0944465 119.276 0.618185 27.1571 3.1525 288.453 0.142728 22.521 0.155064 70694123
67.9814 0.118453 21.6923 0.260109 151.924 0.149813 24.5762 0.293413 311.479 0.0820933 13.0923 0.0932374 119.799 0.590041 26.9774 3.08116 288.249 0.142281 22.5556 0.155112 70696598
68.2457 0.116424 21.9523 0.269586 151.696 0.145695 24.6282 0.29342 311.089 0.0832238 13.1898 0.0945281 120.108 0.637741 28.0197 3.46313 288.35 0.140877 22.3477 0.150072 70699094
68.0438 0.12088 21.8533 0.265282 152.256 0.143762 23.6956 0.264936 311.434 0.0824892 13.0621 0.0919618 120.185 0.771235 30.8879 4.62086 288.185 0.142883 22.4792 0.154222 70701583
68.1625 0.112379 21.5897 0.257262 151.753 0.158173 24.5341 0.292172 311.199 0.0839757 13.2731 0.0962474 120.363 0.52346 25.2296 2.5465 287.908 0.141435 22.3823 0.152495 70704006
68.1308 0.114232 21.7503 0.260142 151.887 0.153023 24.1693 0.27901 311.182 0.0815637 13.073 0.0916506 120.441 0.571499 26.3426 2.8792 287.684 0.139335 22.163 0.148802 70706487
68.0689 0.123982 22.1624 0.277261 152.056 0.144394 23.607 0.259466 310.607 0.0826896 13.1797 0.0937217 119.745 0.793015 31.3161 4.78392 287.523 0.1407 22.2969 0.149298 70708917
68.0454 0.142164 22.8501 0.30449 151.603 0.146635 24.1529 0.27692 310.508 0.0828184 13.2276 0.0944043 120.067 0.507592 24.9562 2.44978 287.365 0.137622 22.0357 0.14614 70711308
67.9909 0.12548 22.3257 0.282276 151.59 0.151046 24.4969 0.289848 310.318 0.0829928 13.1701 0.0938004 119.861 0.980246 34.8403 6.59154 287.168 0.140125 22.1422 0.148064 70713819
68.1989 0.110571 21.3755 0.249762 152.041 0.142027 23.3702 0.252646 310.237 0.0824772 13.1604 0.0939991 120.075 0.784314 31.1072 4.70746 287.201 0.139895 22.17 0.148705 70716241
68.0324 0.111885 21.5744 0.255652 151.784 0.145498 24.1661 0.277337 310.602 0.0818729 13.052 0.0920615 121.016 1.36089 39.4979 9.49525 287.493 0.140816 22.2668 0.150812 70718583
67.8828 0.122974 22.2042 0.278287 152.185 0.147799 23.98 0.272693 310.911 0.081293 13.023 0.091734 119.721 0.479935 24.3035 2.26237 287.535 0.140726 22.3244 0.150346 70720959
68.1981 0.124712 22.1198 0.276149 151.569 0.149699 25.3042 0.316705 311.55 0.0807601 12.998 0.0903022 119.825 0.869249 32.7696 5.50794 288.302 0.142576 22.5513 0.155198 70723376
68.1341 0.122083 21.9028 0.267392 152.077 0.152459 24.2997 0.283409 312.658 0.0832247 13.1879 0.0945319 119.089 0.809896 30.8088 4.58289 288.912 0.140102 22.3717 0.151326 70725780
68.2507 0.115939 21.893 0.266964 151.835 0.147581 24.3691 0.286073 312.874 0.0818973 13.076 0.0924205 120.152 1.43081 42.1166 11.2561 289.54 0.140598 22.3895 0.152301 70728183
68.2523 0.123712 21.9679 0.270695 152.039 0.152113 24.1771 0.279598 312.637 0.0811908 12.9941 0.0910183 119.322 0.82213 31.4341 4.88105 289.684 0.139966 22.3577 0.152922 70730564
68.3845 0.118265 22.0381 0.274436 152.507 0.140369 23.5484 0.258891 312.536 0.0812519 13.0064 0.091145 119.505 0.695269 29.1385 3.87077 289.344 0.140669 22.3729 0.15131 70732964
68.3063 0.117202 21.9802 0.270191 151.936 0.144964 24.2202 0.278268 312.626 0.081707 13.0312 0.0909377 118.81 0.956083 33.0188 5.63089 290.138 0.141673 22.5111 0.153739 70735386
68.2465 0.120739 22.3704 0.285938 152.032 0.151305 24.1752 0.278927 312.522 0.0807954 12.961 0.0900944 120.196 0.867091 32.7214 5.47048 289.846 0.14258 22.6001 0.155447 70737880
68.1566 0.113375 21.6704 0.260038 152.078 0.143003 24.0594 0.274054 312.774 0.0814363 13.0185 0.0923717 119.889 0.688949 29.1563 3.88515 290.234 0.141215 22.464 0.153933 70740249
68.0158 0.121788 21.9554 0.270434 152.078 0.147418 23.9098 0.270114 312.883 0.083399 13.1778 0.0947971 118.717 0.805619 30.0163 4.22702 290.82 0.142112 22.498 0.15541 70742642
68.2347 0.126308 22.2348 0.279556 152.582 0.143029 23.731 0.266067 312.74 0.0827613 13.1711 0.093495 119.999 0.814077 31.6881 4.97239 290.236 0.139793 22.3826 0.151266 70745078
68.1477 0.120469 21.7866 0.263233 152.058 0.144172 24.1954 0.278683 312.204 0.0839268 13.2871 0.0970631 119.208 0.677729 28.4881 3.69748 289.628 0.140614 22.4296 0.153995 70747413
68.4349 0.119791 22.1592 0.277665 152.326 0.147833 23.9996 0.273111 312.553 0.0833317 13.2 0.0944907 120.18 0.569137 26.3429 2.90763 289.763 0.14283 22.6257 0.157786 70749904
68.3311 0.114313 21.6894 0.260758 151.989 0.153108 24.2323 0.282331 312.736 0.0814043 12.989 0.0903103 119.434 0.599156 26.9212 3.08908 289.839 0.140912 22.4013 0.152279 70752401
68.239 0.126723 22.2626 0.280766 152.231 0.152192 24.2645 0.283747 312.751 0.0812442 12.9988 0.0906961 120.141 0.646766 28.1896 3.53413 289.923 0.142025 22.5776 0.155184 70754849
68.2448 0.11287 21.5647 0.255843 152.389 0.14589 23.9221 0.270589 312.663 0.083666 13.239 0.0959853 121.112 0.534622 24.5035 2.32631 289.949 0.139055 22.2771 0.150499 70757333
68.2632 0.116119 21.8709 0.267396 152.367 0.141545 24.1575 0.277052 312.863 0.0822012 13.1156 0.0932578 119.267 0.771046 30.4443 4.39382 289.838 0.141179 22.4949 0.154462 70759817
68.2989 0.11688 21.9914 0.271284 152.168 0.1555 23.7464 0.267376 312.729 0.0806387 12.9572 0.0905084 119.013 0.740353 29.3274 3.99118 290.057 0.142642 22.6515 0.156147 70762334
68.326 0.116105 21.8562 0.266742 151.762 0.156457 25.0684 0.310653 312.198 0.0807453 12.967 0.0900595 121.463 0.907292 31.2329 4.75681 289.464 0.140475 22.3565 0.150959 70764763
68.2763 0.129948 22.4944 0.291792 151.981 0.154219 24.9917 0.307931 311.949 0.0817124 13.0647 0.091367 118.765 0.825502 30.4283 4.46257 289.327 0.140325 22.3884 0.153386 70767279
68.087 0.114923 21.8829 0.266693 151.811 0.146291 24.2475 0.279386 311.912 0.0835196 13.2163 0.0936272 119.71 0.819544 31.7263 4.98935 289.45 0.143419 22.6627 0.157996 70769761
68.2412 0.125275 22.1279 0.275009 152.11 0.146368 24.436 0.286041 311.692 0.0809588 12.9754 0.0902714 120.147 0.709943 29.5817 4.05364 289.086 0.14077 22.4134 0.153401 70772144
68.3665 0.115155 21.7499 0.261412 152.144 0.1492 24.034 0.275351 311.531 0.0809631 13.0145 0.0919382 118.316 0.760431 28.2259 3.53817 289.059 0.140391 22.3925 0.153909 70774654
68.3395 0.115431 21.7711 0.264812 152.406 0.14357 23.718 0.265299 311.569 0.0821228 13.1363 0.0926164 119.999 0.51518 25.1173 2.50888 288.747 0.142085 22.5531 0.15432 70777100
68.3432 0.130509 22.5092 0.292296 151.988 0.154242 24.3543 0.283753 311.354 0.0824798 13.0564 0.092145 119.771 0.664789 28.6439 3.66953 288.992 0.141 22.4191 0.151817 70779564
68.2027 0.124657 22.0936 0.274491 151.895 0.15495 24.2969 0.285929 311.163 0.0821406 13.1094 0.0928736 121.24 0.836384 30.5012 4.43824 288.59 0.140087 22.2858 0.149337 70782045
68.5211 0.11794 21.9269 0.269148 152.144 0.14718 23.8823 0.269852 311.073 0.0818754 13.0779 0.0916191 120.807 1.40848 40.732 10.3005 288.584 0.140385 22.3203 0.152858 70784502
68.3117 0.124754 22.0474 0.272509 152.165 0.149948 24.1769 0.279679 311.41 0.0830758 13.2033 0.0941471 119.865 0.7029 29.4714 4.01237 288.577 0.142108 22.5426 0.154894 70786973
68.371 0.112659 21.5306 0.253696 151.758 0.154079 24.8769 0.302243 310.837 0.0823114 13.0921 0.0925315 120.886 0.509737 24.2582 2.30404 288.108 0.143296 22.5754 0.154998 70789549
68.4272 0.116255 21.8472 0.265762 151.794 0.15155 25.2009 0.313212 310.456 0.0821732 13.1089 0.0931401 120.463 0.829763 31.7566 4.95653 288.481 0.139048 22.1351 0.149646 70792043
68.3752 0.115124 21.7595 0.262896 151.802 0.147109 24.3279 0.282503 310.288 0.0829269 13.1339 0.0938289 119.849 0.611613 27.4264 3.25945 287.714 0.143283 22.5178 0.153976 70794531
68.2355 0.113584 21.6713 0.259937 152.29 0.147826 24.0456 0.274597 309.624 0.0831056 13.2274 0.0943314 119.683 0.664524 28.5467 3.66826 287.571 0.14181 22.4108 0.152646 70797034
68.3829 0.115574 21.7905 0.264271 151.995 0.154792 24.3137 0.28491 309.44 0.0826896 13.1993 0.0940205 120.87 0.732772 29.1367 3.87801 287.139 0.140414 22.2377 0.148379 70799553
68.1552 0.123941 22.0692 0.273762 151.936 0.149236 24.5806 0.292975 309.315 0.0833562 13.1947 0.0939427 120.275 0.694422 29.146 3.88484 287.182 0.141162 22.3578 0.152377 70802000
68.3126 0.130589 22.5308 0.292394 151.883 0.147192 24.3856 0.284017 308.938 0.0827583 13.2142 0.0931734 120.208 0.822578 31.8077 5.05282 286.591 0.141893 22.3489 0.152451 70804432
68.1492 0.109077 21.2723 0.245989 151.9 0.151321 24.6719 0.297059 308.95 0.0808109 13.0066 0.0905906 120.273 0.912694 33.3612 5.88424 286.672 0.143589 22.4588 0.153889 70806919
68.3579 0.118851 22.1181 0.275881 152.019 0.14945 23.9924 0.273124 308.825 0.0820594 12.9826 0.0914076 119.5 0.611273 27.255 3.20121 286.165 0.141688 22.1264 0.148616 70809376
68.2076 0.126169 22.254 0.280165 152.016 0.150179 23.9722 0.273348 308.8 0.0817927 12.9798 0.0908776 120.198 0.634651 27.8808 3.43591 286.092 0.143191 22.3194 0.152474 70811870
68.2885 0.123271 21.9129 0.269801 151.991 0.151937 24.8364 0.301059 308.616 0.0844636 13.3658 0.0973051 121.335 1.74528 43.5756 12.4015 286.319 0.141261 22.1739 0.149196 70814317
68.0913 0.122705 22.0416 0.272406 151.973 0.152832 24.2664 0.282784 308.765 0.0825631 13.1149 0.0927174 119.764 0.694536 29.2342 3.95437 286.123 0.143227 22.2578 0.151259 70816827
68.2179 0.112736 21.5884 0.256912 151.96 0.1476 24.4572 0.288393 309.024 0.0833095 13.2184 0.0937682 119.678 0.649923 28.3051 3.54703 286.319 0.143163 22.3279 0.152161 70819322
68.1844 0.127774 22.3887 0.287724 152.033 0.140259 23.8419 0.266643 309.277 0.0819204 13.1319 0.0922272 120.602 0.889684 32.6548 5.34963 286.49 0.143421 22.3978 0.152764 70821802
